place_id,nome,endereco,latitude,longitude,telefone,horario,website,avaliacao,total_reviews,categoria,status_negocio,google_maps_url,fonte
68259c89fd77e42e,Trianon Clube,"· Av. Japão, 250",-23.3053777,-45.9799363,,,,"4,6",724,Club,,https://www.google.com/maps/place/Trianon+Clube/data=!4m7!3m6!1s0x94cdcb6f9d174305:0xb905f359b9d5faf1!8m2!3d-23.3053777!4d-45.9799363!16s%2Fg%2F1t_khnf0!19sChIJBUMXnW_LzZQR8frVuVnzBbk?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube Jacareí - SP|clube de campo Jacareí - SP|clube recreativo Jacareí - SP|clube social Jacareí - SP|grêmio recreativo Jacareí - SP|associação esportiva Jacareí - SP|centro esportivo Jacareí - SP
d83f691f43c88821,CLUBE JACAREÍ,"· Av. Benedita Martins Siqueira, 293",-23.2932836,-45.9852546,,,,"3,5",2,Club,,https://www.google.com/maps/place/CLUBE+JACARE%C3%8D/data=!4m7!3m6!1s0x94cdccaf56e87925:0x5fa367f7d92e5d66!8m2!3d-23.2932836!4d-45.9852546!16s%2Fg%2F11j_z0g8_r!19sChIJJXnoVq_MzZQRZl0u2fdno18?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube Jacareí - SP|clube de campo Jacareí - SP
c03e30d830874259,Ponte Preta Futebol Clube,"· R. Orual Salvador, 159",-23.2912708,-45.9625916,,,,"4,4",151,Clube de futebol,,https://www.google.com/maps/place/Ponte+Preta+Futebol+Clube/data=!4m7!3m6!1s0x94cdcb4133dba951:0x6570737051585c53!8m2!3d-23.2912708!4d-45.9625916!16s%2Fg%2F1tfxht91!19sChIJUanbM0HLzZQRU1xYUXBzcGU?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube de campo Jacareí - SP|associação esportiva Jacareí - SP
8237680d913e7b5d,CLUBE ATLETICO BOA VONTADE,,-23.3080495,-45.9075021,,,,"4,8",79,Clube,,https://www.google.com/maps/place/CLUBE+ATLETICO+BOA+VONTADE/data=!4m7!3m6!1s0x94cdcb8d1d53cc4f:0x40d0bdd98794c8fb!8m2!3d-23.3080495!4d-45.9075021!16s%2Fg%2F11f9w6vq63!19sChIJT8xTHY3LzZQR-8iUh9m90EA?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube de campo Jacareí - SP|clube recreativo Jacareí - SP|associação recreativa Jacareí - SP|associação esportiva Jacareí - SP
4f8c29c87e8089f3,Campo futebol do Esporte Clube Elvira,,-23.3011153,-45.990973,,,,"4,4",22,Clube,,https://www.google.com/maps/place/Campo+futebol+do+Esporte+Clube+Elvira/data=!4m7!3m6!1s0x94cdcd2c5eb974fd:0x4527c7ee973181f4!8m2!3d-23.3011153!4d-45.990973!16s%2Fg%2F11rfn2cq4f!19sChIJ_XS5XizNzZQR9IExl-7HJ0U?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube de campo Jacareí - SP|associação esportiva Jacareí - SP|centro esportivo Jacareí - SP
fe84761b9392d193,Campo do Balneário - Rugby Jacareí,,-23.3187618,-45.9706878,,,,"4,5",187,Campo de rúgbi,,https://www.google.com/maps/place/Campo+do+Balne%C3%A1rio+-+Rugby+Jacare%C3%AD/data=!4m7!3m6!1s0x94cdcb0ce4f96eab:0x1f30dc64b7c15f60!8m2!3d-23.3187618!4d-45.9706878!16s%2Fg%2F11gl364zsq!19sChIJq2755AzLzZQRYF_Bt2TcMB8?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube de campo Jacareí - SP|associação esportiva Jacareí - SP
8236fcb0cc2a8ecf,Clube e Escola de Tiro O Rancho,,-23.2916908,-45.9103725,,,,"5,0",136,,,https://www.google.com/maps/place/Clube+e+Escola+de+Tiro+O+Rancho/data=!4m7!3m6!1s0x94cdcb195a7e958f:0x2ee822f0b338b96b!8m2!3d-23.2916908!4d-45.9103725!16s%2Fg%2F11frdtw40l!19sChIJj5V-WhnLzZQRa7k4s_Ai6C4?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube de campo Jacareí - SP|clube recreativo Jacareí - SP|clube social Jacareí - SP|associação esportiva Jacareí - SP
38880947c6930454,SANTA BOLA,,-23.2974469,-45.9618924,,,,"4,7",188,Clube de futebol,,https://www.google.com/maps/place/SANTA+BOLA/data=!4m7!3m6!1s0x94cdcb6b241af2c1:0xe308051d84ec153e!8m2!3d-23.2974469!4d-45.9618924!16s%2Fg%2F11ddx_r00p!19sChIJwfIaJGvLzZQRPhXshB0FCOM?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube de campo Jacareí - SP|associação esportiva Jacareí - SP|centro esportivo Jacareí - SP
a8d17180f8584801,Esporte Clube Vila Garcia,,-23.3660906,-46.0186987,,,,"4,0",3,Club,,https://www.google.com/maps/place/Esporte+Clube+Vila+Garcia/data=!4m7!3m6!1s0x94cdcdd34fc0fe71:0xc927b7d164e4a3a1!8m2!3d-23.3660906!4d-46.0186987!16s%2Fg%2F11p65rghqk!19sChIJcf7AT9PNzZQRoaPkZNG3J8k?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube de campo Jacareí - SP|associação esportiva Jacareí - SP
beb7010247f26705,Clube de Campo Santa Rita AESJ,,-23.19104,-45.9220527,,,,"4,6",1701,Clube,,https://www.google.com/maps/place/Clube+de+Campo+Santa+Rita+AESJ/data=!4m7!3m6!1s0x94cc35e74d5bb5f3:0xbe8ba65dcd72436d!8m2!3d-23.19104!4d-45.9220527!16s%2Fg%2F1yfjb5dkq!19sChIJ87VbTec1zJQRbUNyzV2mi74?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube de campo Jacareí - SP
3d11846495cd9c5c,Organização Campo das Oliveiras,"· Av. Siqueira Campos, 263",-23.2995315,-45.9610817,,,,"4,6",161,Casa funerária,,https://www.google.com/maps/place/Organiza%C3%A7%C3%A3o+Campo+das+Oliveiras/data=!4m7!3m6!1s0x94cdcbd8de2bd807:0x5f47d170c7300ab!8m2!3d-23.2995315!4d-45.9610817!16s%2Fg%2F11s595tr1g!19sChIJB9gr3tjLzZQRqwBzDBd99AU?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube de campo Jacareí - SP
d255ab63e800a7b4,Estádio Municipal Du Cambusano,,-23.2742019,-45.9418735,,,,"3,9",148,Estádio de futebol,,https://www.google.com/maps/place/Est%C3%A1dio+Municipal+Du+Cambusano/data=!4m7!3m6!1s0x94cdcb29e29adeaf:0xefae1aea316a4405!8m2!3d-23.2742019!4d-45.9418735!16s%2Fg%2F11bwc519yy!19sChIJr96a4inLzZQRBURqMeoaru8?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube de campo Jacareí - SP
4ee24f084af82fa3,Arena Califórnia,,-23.2797222,-45.945,,,,"4,5",244,Campo de futebol,,https://www.google.com/maps/place/Arena+Calif%C3%B3rnia/data=!4m7!3m6!1s0x94cdcb262f7a04f9:0xd06f353112675fdb!8m2!3d-23.2797222!4d-45.945!16s%2Fg%2F11gbt_8vkg!19sChIJ-QR6LybLzZQR219nEjE1b9A?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube de campo Jacareí - SP|associação esportiva Jacareí - SP
ea9c95a4513e82a8,Society & Beach Vila Camp,"· Av. Getúlio Dorneles Vargas, 1900",-23.273308,-45.9506738,,,,"4,7",60,Escola de esportes,,https://www.google.com/maps/place/Society+%26+Beach+Vila+Camp/data=!4m7!3m6!1s0x94cdcb1173a3a01f:0xfe23a3c696caa18!8m2!3d-23.273308!4d-45.9506738!16s%2Fg%2F11lgs27lff!19sChIJH6CjcxHLzZQRGKpsaTw64g8?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube de campo Jacareí - SP|clube social Jacareí - SP
bfee56d9c6089de4,Recanto Tico & Teco,,-23.2325944,-46.0690953,,,,,,Clube de campo,,https://www.google.com/maps/place/Recanto+Tico+%26+Teco/data=!4m7!3m6!1s0x94cc2f9d24f11703:0xb314491b1480c12a!8m2!3d-23.2325944!4d-46.0690953!16s%2Fg%2F11y2fx0m_1!19sChIJAxfxJJ0vzJQRKsGAFBtJFLM?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube de campo Jacareí - SP
fefa56226942ec95,Sesi Jacareí,,-23.3162746,-45.9884404,,,,"4,7",403,Organização de serviço social,,https://www.google.com/maps/place/Sesi+Jacare%C3%AD/data=!4m7!3m6!1s0x94cdcc8490770d5d:0x9c44bdb375b9d4a2!8m2!3d-23.3162746!4d-45.9884404!16s%2Fg%2F11b6hp9qym!19sChIJXQ13kITMzZQRotS5dbO9RJw?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube recreativo Jacareí - SP|clube social Jacareí - SP|associação esportiva Jacareí - SP
4561f634ebcb0310,Clube da Saudade,"· Av. Pensilvânia, 367",-23.3023068,-45.9827176,,,,"4,0",265,Salão de dança,,https://www.google.com/maps/place/Clube+da+Saudade/data=!4m7!3m6!1s0x94cdcc9f9dcc8da3:0x40f640c29ba462b6!8m2!3d-23.3023068!4d-45.9827176!16s%2Fg%2F1tcwh2xz!19sChIJo43MnZ_MzZQRtmKkm8JA9kA?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube recreativo Jacareí - SP|clube social Jacareí - SP
cdba4616af9fffc2,Clube de Aventureiros Oàsis,"· Av. Joaquim M. de Lima, 927",-23.3083754,-46.0063965,,,,,,Clube recreativo,,https://www.google.com/maps/place/Clube+de+Aventureiros+O%C3%A0sis/data=!4m7!3m6!1s0x94cdcd93a5a25bad:0xb27e22078226ab29!8m2!3d-23.3083754!4d-46.0063965!16s%2Fg%2F11p04qybpf!19sChIJrVuipZPNzZQRKasmggcifrI?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube recreativo Jacareí - SP|clube social Jacareí - SP|grêmio recreativo Jacareí - SP
f27bc63ddcf2faa6,Clube de Tênis de Mesa - Sara Santos,,-23.3154881,-45.9596745,,,,"5,0",23,Clube de tênis de mesa,,https://www.google.com/maps/place/Clube+de+T%C3%AAnis+de+Mesa+-+Sara+Santos/data=!4m7!3m6!1s0x94cdcb09d3f2f7c7:0x5b3b54e6a8823568!8m2!3d-23.3154881!4d-45.9596745!16s%2Fg%2F11tsb2n729!19sChIJx_fy0wnLzZQRaDWCqOZUO1s?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube recreativo Jacareí - SP|associação esportiva Jacareí - SP
10c29f5a02c0446f,Clubinho Jacarei,,-23.3024899,-45.9630616,,,,"3,7",6,"R. Olímpio Catão, 278",,https://www.google.com/maps/place/Clubinho+Jacarei/data=!4m7!3m6!1s0x94cdcb6d0109417b:0x6a186c8ef562b3ea!8m2!3d-23.3024899!4d-45.9630616!16s%2Fg%2F1vgx1wh7!19sChIJe0EJAW3LzZQR6rNi9Y5sGGo?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|clube recreativo Jacareí - SP|clube social Jacareí - SP
a8faac5a5fda07cf,Grêmio Recreativo e Desportivo de São Paulo,,-23.3438224,-46.081089,,,,"4,8",87,Clube,,https://www.google.com/maps/place/Gr%C3%AAmio+Recreativo+e+Desportivo+de+S%C3%A3o+Paulo/data=!4m7!3m6!1s0x94cdd317b6ec490f:0xd7b37baa4a5f656e!8m2!3d-23.3438224!4d-46.081089!16s%2Fg%2F11rsqw5m69!19sChIJD0nsthfTzZQRbmVfSqp7s9c?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|grêmio recreativo Jacareí - SP
7f0d7a19ada96ce2,Grêmio Recreativo Drogaria São Paulo,,-23.3438908,-46.0806324,,,,"4,5",52,Drogaria,,https://www.google.com/maps/place/Gr%C3%AAmio+Recreativo+Drogaria+S%C3%A3o+Paulo/data=!4m7!3m6!1s0x94cdd2ee7b0d3a35:0xf621e4dcc4d68b7e!8m2!3d-23.3438908!4d-46.0806324!16s%2Fg%2F11b6ht3ddb!19sChIJNToNe-7SzZQRfovWxNzkIfY?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|grêmio recreativo Jacareí - SP
58ebd2f2e0d88b2b,Grêmio Recreativo Nestlé de Caçapava,,-23.1082332,-45.7210129,,,,"4,4",839,Clube,,https://www.google.com/maps/place/Gr%C3%AAmio+Recreativo+Nestl%C3%A9+de+Ca%C3%A7apava/data=!4m7!3m6!1s0x94cc5184b642ba2f:0xcd41f3c07afdba50!8m2!3d-23.1082332!4d-45.7210129!16s%2Fg%2F1tdnm740!19sChIJL7pCtoRRzJQRULr9esDzQc0?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|grêmio recreativo Jacareí - SP
d7af557a95151e13,Grêmio Esportivo Jardim das Indústrias,,-23.2280826,-45.9179917,,,,"4,6",288,Ginásio poliesportivo,,https://www.google.com/maps/place/Gr%C3%AAmio+Esportivo+Jardim+das+Ind%C3%BAstrias/data=!4m7!3m6!1s0x94cc357145b09321:0x826a5389923c2484!8m2!3d-23.2280826!4d-45.9179917!16s%2Fg%2F1ydnqg6t2!19sChIJIZOwRXE1zJQRhCQ8kolTaoI?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|grêmio recreativo Jacareí - SP
920e33b329b1808a,Clube Recreativo CERET,,-23.5596647,-46.557685,,,,"4,6",22578,Clube recreativo,,https://www.google.com/maps/place/Clube+Recreativo+CERET/data=!4m7!3m6!1s0x94ce5e802fcb4339:0x9abe00ac4133a5f4!8m2!3d-23.5596647!4d-46.557685!16s%2Fg%2F11b62s027m!19sChIJOUPLL4BezpQR9KUzQawAvpo?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|grêmio recreativo Jacareí - SP
1efba86bfdee6a0e,Grêmio Recreativo Esportivo Ibate,"· Av. Santa Rufina, 141",-21.9612445,-48.0031661,,,,"4,5",412,Associação / organização,,https://www.google.com/maps/place/Gr%C3%AAmio+Recreativo+Esportivo+Ibate/data=!4m7!3m6!1s0x94b863549e610d7d:0xb559088dcaa37235!8m2!3d-21.9612445!4d-48.0031661!16s%2Fg%2F11b6hrzxj9!19sChIJfQ1hnlRjuJQRNXKjyo0IWbU?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|grêmio recreativo Jacareí - SP
c7da9faa8b24d91b,Grêmio da Cedrap,,-23.3950314,-45.656123,,,,"4,5",2,Clube recreativo,,https://www.google.com/maps/place/Gr%C3%AAmio+da+Cedrap/data=!4m7!3m6!1s0x94cda125bceea725:0x317846b8534c2cdd!8m2!3d-23.3950314!4d-45.656123!16s%2Fg%2F11hjcff8yb!19sChIJJafuvCWhzZQR3SxMU7hGeDE?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|grêmio recreativo Jacareí - SP
0b99bba9dd0a6f87,Associação Recreativa Cultural Islamica,,-23.5016088,-46.4330729,,,,"4,8",81,Associação / organização,,https://www.google.com/maps/place/Associa%C3%A7%C3%A3o+Recreativa+Cultural+Islamica/data=!4m7!3m6!1s0x94ce63e685887b09:0x64000d0e46515b83!8m2!3d-23.5016088!4d-46.4330729!16s%2Fg%2F1vhklpfx!19sChIJCXuIheZjzpQRg1tRRg4NAGQ?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|associação recreativa Jacareí - SP
5cafa4ee2f78e092,Associação Recreativa Centro de Vôo A Vela Ipua,,-23.0412591,-45.7710971,,,,"4,8",125,Associação / organização,,https://www.google.com/maps/place/Associa%C3%A7%C3%A3o+Recreativa+Centro+de+V%C3%B4o+A+Vela+Ipua/data=!4m7!3m6!1s0x94cc517a8942e629:0x8593110f26b6a64b!8m2!3d-23.0412591!4d-45.7710971!16s%2Fg%2F1tczx1d6!19sChIJKeZCiXpRzJQRS6a2Jg8Rk4U?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|associação recreativa Jacareí - SP
6a537a05c5788ae9,Associação Cultural Recreativa e Esportiva Carrão,,-23.5488988,-46.5310564,,,,"4,6",203,Associação / organização,,https://www.google.com/maps/place/Associa%C3%A7%C3%A3o+Cultural+Recreativa+e+Esportiva+Carr%C3%A3o/data=!4m7!3m6!1s0x94ce5e0a23c130a9:0x87360a85bd0e19e0!8m2!3d-23.5488988!4d-46.5310564!16s%2Fg%2F1vq9ndl6!19sChIJqTDBIwpezpQR4BkOvYUKNoc?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|associação recreativa Jacareí - SP
fc86f53af2fda32a,AlegriAA Grupo de Apoio a Adoção,,-23.2817461,-45.9375335,,,,"4,9",37,Organização não governamental,,https://www.google.com/maps/place/AlegriAA+Grupo+de+Apoio+a+Ado%C3%A7%C3%A3o/data=!4m7!3m6!1s0x94cdcb08fb8e1b71:0x534d8c5d331ea48d!8m2!3d-23.2817461!4d-45.9375335!16s%2Fg%2F11vkldk5cq!19sChIJcRuO-wjLzZQRjaQeM12MTVM?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|associação recreativa Jacareí - SP
fb5c4e969dd5fc0b,Associação Recreativa Empregados Correios Arco SP,"· Av. Mário Lopes Leão, 700",-23.651264,-46.7132932,,,,"4,1",19,Associação / organização,,https://www.google.com/maps/place/Associa%C3%A7%C3%A3o+Recreativa+Empregados+Correios+Arco+SP/data=!4m7!3m6!1s0x94ce51aa756033b3:0x1766768f05f5fa91!8m2!3d-23.651264!4d-46.7132932!16s%2Fg%2F1tdlwd4r!19sChIJszNgdapRzpQRkfr1BY92Zhc?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|associação recreativa Jacareí - SP
2a9b38de738eed63,Associação Esportiva e Recreativa Campo Belo,,-23.6269014,-46.6704425,,,,"4,6",335,Clube esportivo,,https://www.google.com/maps/place/Associa%C3%A7%C3%A3o+Esportiva+e+Recreativa+Campo+Belo/data=!4m7!3m6!1s0x94ce5a77e8b40335:0x89483b51f213a05f!8m2!3d-23.6269014!4d-46.6704425!16s%2Fg%2F1vxcxjxp!19sChIJNQO06HdazpQRX6AT8lE7SIk?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|associação recreativa Jacareí - SP
a759ccbb46f418d0,Associação Recreativa Soc Func Serv Publ Diadema,,-23.6834612,-46.6303539,,,,"4,2",406,Associação / organização,,https://www.google.com/maps/place/Associa%C3%A7%C3%A3o+Recreativa+Soc+Func+Serv+Publ+Diadema/data=!4m7!3m6!1s0x94ce44e1a57cab63:0x97c0ebef8ca802d0!8m2!3d-23.6834612!4d-46.6303539!16s%2Fg%2F1tczllkb!19sChIJY6t8peFEzpQR0AKojO_rwJc?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|associação recreativa Jacareí - SP
1d0064141409df94,Associação Recreativa dos Empregados dos Correios - Arco São Paulo Metropolitana,,-23.5277436,-46.7382933,,,,"4,6",104,,,https://www.google.com/maps/place/Associa%C3%A7%C3%A3o+Recreativa+dos+Empregados+dos+Correios+-+Arco+S%C3%A3o+Paulo+Metropolitana/data=!4m7!3m6!1s0x94cef8b7f594ac01:0xfb66f0987ddae912!8m2!3d-23.5277436!4d-46.7382933!16s%2Fg%2F1ptxcc18d!19sChIJAayU9bf4zpQREunafZjwZvs?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|associação recreativa Jacareí - SP
cb3f43cb9da3aecf,ACRESP ASSOCIAÇÃO CULTURAL RECREATIVA DOS SERVIDORES PÚBLICOS,,-23.5455038,-46.641232,,,,"4,5",33,Associação / organização,,https://www.google.com/maps/place/ACRESP+ASSOCIA%C3%87%C3%83O+CULTURAL+RECREATIVA+DOS+SERVIDORES+P%C3%9ABLICOS/data=!4m7!3m6!1s0x94ce58518eaa9857:0x71b6533f96da90e7!8m2!3d-23.5455038!4d-46.641232!16s%2Fg%2F1pv1yjb9q!19sChIJV5iqjlFYzpQR55Dalj9TtnE?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|associação recreativa Jacareí - SP
e65230ad01e52c21,S.E.R. Vila Maria,,-23.5177109,-46.5910177,,,,"4,5",825,Associação / organização,,https://www.google.com/maps/place/S.E.R.+Vila+Maria/data=!4m7!3m6!1s0x94ce58caccc34b59:0x87b2c5382b8c990e!8m2!3d-23.5177109!4d-46.5910177!16s%2Fg%2F1td065bm!19sChIJWUvDzMpYzpQRDpmMKzjFsoc?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|associação recreativa Jacareí - SP
5255b86e471df1ed,Associação Esportiva São José,,-23.1910339,-45.9220617,,,,"4,5",115,Clube de campo,,https://www.google.com/maps/place/Associa%C3%A7%C3%A3o+Esportiva+S%C3%A3o+Jos%C3%A9/data=!4m7!3m6!1s0x94cc35e0a738e539:0xd70e4c83b90631b8!8m2!3d-23.1910339!4d-45.9220617!16s%2Fg%2F1tdh4zyv!19sChIJOeU4p-A1zJQRuDEGuYNMDtc?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|associação recreativa Jacareí - SP
d9d8115d0752cf88,Ginásio Poliesportivo Victório Dal'Mas,"· R. Cavalheiro Ernesto Giuliano, 1301",-23.6356159,-46.5591844,,,,"4,4",853,Clube,,https://www.google.com/maps/place/Gin%C3%A1sio+Poliesportivo+Vict%C3%B3rio+Dal%27Mas/data=!4m7!3m6!1s0x94ce5ccdb78802f7:0x14aee4166fbf4e70!8m2!3d-23.6356159!4d-46.5591844!16s%2Fg%2F1tg87sp_!19sChIJ9wKIt81czpQRcE6_bxbkrhQ?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|associação recreativa Jacareí - SP
f11f9bbc03877265,"Associação Cultural, Recreativa, Educacional e Social VEM","· Rua Cônego Manuel Vaz, 108",-23.4993381,-46.6318691,,,,"5,0",3,Organização sem fins lucrativos,,"https://www.google.com/maps/place/Associa%C3%A7%C3%A3o+Cultural,+Recreativa,+Educacional+e+Social+VEM/data=!4m7!3m6!1s0x94cef7648e32da0f:0x91fa525cfed1fe09!8m2!3d-23.4993381!4d-46.6318691!16s%2Fg%2F11nnj4w2fc!19sChIJD9oyjmT3zpQRCf7R_lxS-pE?authuser=0&hl=pt-BR&rclk=1",scraper_gmaps|associação recreativa Jacareí - SP
