place_id,nome,endereco,latitude,longitude,telefone,horario,website,avaliacao,total_reviews,categoria,status_negocio,google_maps_url,fonte
4f040d3d80ed5371,ATOM Inteligência Imobiliária Ltda.,· 603 Avenida Independência,-23.037425,-45.577192,,,,"4,9",125,Imobiliária,,https://www.google.com/maps/place/ATOM+Intelig%C3%AAncia+Imobili%C3%A1ria+Ltda./data=!4m7!3m6!1s0x94ccf99110692c9d:0xc003bd28b865d8e3!8m2!3d-23.037425!4d-45.577192!16s%2Fg%2F11t_zwy_77!19sChIJnSxpEJH5zJQR49hluCi9A8A?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|condomínios residenciais Taubaté - SP
33259cd4605424b8,Condominio Residencial Veredas,,-22.9950839,-45.5526258,,,,"4,6",199,Complexo de condomínio,,https://www.google.com/maps/place/Condominio+Residencial+Veredas/data=!4m7!3m6!1s0x94ccf9c61370b445:0x125fe325ed6ec386!8m2!3d-22.9950839!4d-45.5526258!16s%2Fg%2F11ckqry3nb!19sChIJRbRwE8b5zJQRhsNu7SXjXxI?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|condomínios residenciais Taubaté - SP
513064e4e87f53ce,Condomínio Residencial Fortaleza,"· Av. Prof. Ernesto de Oliveira Filho, 741",-23.0334935,-45.5857451,,,,"4,7",35,Complexo de condomínio,,https://www.google.com/maps/place/Condom%C3%ADnio+Residencial+Fortaleza/data=!4m7!3m6!1s0x94ccf9acfbf6f18f:0x3c4647d1538c92b!8m2!3d-23.0334935!4d-45.5857451!16s%2Fg%2F11fm5mj8dj!19sChIJj_H2-6z5zJQRK8k4FX1kxAM?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|condomínios residenciais Taubaté - SP
52ca135e2a88a81f,Condomínio Residencial Jardins,"· Av. Arnaldo Felipe Sbruzzi, 77",-23.0366333,-45.6059323,,,,"4,4",72,Complexo de condomínio,,https://www.google.com/maps/place/Condom%C3%ADnio+Residencial+Jardins/data=!4m7!3m6!1s0x94cc57d344c6a3c1:0xf47aa8ebb9faae55!8m2!3d-23.0366333!4d-45.6059323!16s%2Fg%2F11c0vkb6wv!19sChIJwaPGRNNXzJQRVa76ueuoevQ?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|condomínios residenciais Taubaté - SP
a6bebdf73f3e3bc0,Condomínio Residencial Rivera,,-23.0070713,-45.525014,,,,"4,6",77,Complexo residencial,,https://www.google.com/maps/place/Condom%C3%ADnio+Residencial+Rivera/data=!4m7!3m6!1s0x94ccfa2a9cf3a82b:0xaaf047113324b2c7!8m2!3d-23.0070713!4d-45.525014!16s%2Fg%2F11fzb1l2vk!19sChIJK6jznCr6zJQRx7IkMxFH8Ko?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|condomínios residenciais Taubaté - SP
fef5a0531322e797,Condomínio Residencial Taubaté Privilege - Tremembé,,-22.9983328,-45.541941,,,,"4,5",158,Complexo de condomínio,,https://www.google.com/maps/place/Condom%C3%ADnio+Residencial+Taubat%C3%A9+Privilege+-+Trememb%C3%A9/data=!4m7!3m6!1s0x94ccf994fd363c35:0xa02554fe8ba406b1!8m2!3d-22.9983328!4d-45.541941!16s%2Fg%2F11b7q9fc24!19sChIJNTw2_ZT5zJQRsQaki_5UJaA?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|condomínios residenciais Taubaté - SP
ecedeea77d4a6d03,Condomínio Residencial Via Schneider,,-23.0243937,-45.5763187,,,,"4,7",32,,,https://www.google.com/maps/place/Condom%C3%ADnio+Residencial+Via+Schneider/data=!4m7!3m6!1s0x94ccf9e93a9c117b:0x17d50c2aa430d2f3!8m2!3d-23.0243937!4d-45.5763187!16s%2Fg%2F11rs2jmnrh!19sChIJexGcOun5zJQR89IwpCoM1Rc?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|condomínios residenciais Taubaté - SP
7070cf1f00018080,Cunzolo Acqua Fitness,"· Av. Independência, 2491",-23.0445894,-45.593781,,,,"4,6",261,Academia,,https://www.google.com/maps/place/Cunzolo+Acqua+Fitness/data=!4m7!3m6!1s0x94ccf89ae72f3da3:0xd3640b9c2eb619a!8m2!3d-23.0445894!4d-45.593781!16s%2Fg%2F1tjv4mqq!19sChIJoz0v55r4zJQRmmHrwrlANg0?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escolinhas de natação Taubaté - SP
6459de26114023d7,E.M.E.F - Escola Municipal Frei Arthur Salvatti,"· Av. Dr. José Ortiz Pato, 2700",-23.0060046,-45.5192423,,,,,,Escola de ensino fundamental,,https://www.google.com/maps/place/E.M.E.F+-+Escola+Municipal+Frei+Arthur+Salvatti/data=!4m7!3m6!1s0x94ccfa2cc796296f:0xacb0dce1fd79b60b!8m2!3d-23.0060046!4d-45.5192423!16s%2Fg%2F11btrrg8_y!19sChIJbymWxyz6zJQRC7Z5_eHcsKw?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escolas municipais Taubaté - SP
6776bb198f6cf36e,EE Prof. Judith Campista Cesar,,-23.0069522,-45.5535545,,,,,,Escola de ensino fundamental,,https://www.google.com/maps/place/EE+Prof.+Judith+Campista+Cesar/data=!4m7!3m6!1s0x94ccf9b0808562b9:0x9454a9e1a363077b!8m2!3d-23.0069522!4d-45.5535545!16s%2Fg%2F1tkmnn_b!19sChIJuWKFgLD5zJQRewdjo-GpVJQ?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escolas municipais Taubaté - SP
fc427e17efed3593,EMEF ERNANI BARROS MORGADO,"· Rua Projetada, 269 Loteamento Vila São José (continuação da, R. Geraldo de Bona",-23.008527,-45.5373041,,,,,,Escola de ensino fundamental,,https://www.google.com/maps/place/EMEF+ERNANI+BARROS+MORGADO/data=!4m7!3m6!1s0x94ccf9f690ee46d1:0x268496ad05a8ae46!8m2!3d-23.008527!4d-45.5373041!16s%2Fg%2F11gs4xzs6g!19sChIJ0UbukPb5zJQRRq6oBa2WhCY?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escolas municipais Taubaté - SP
36a233729a73f147,EMEF Monsenhor Evaristo Campista César Enzo Giavina,,-23.0158578,-45.5769762,,,,,,Escola de ensino médio,,https://www.google.com/maps/place/EMEF+Monsenhor+Evaristo+Campista+C%C3%A9sar+Enzo+Giavina/data=!4m7!3m6!1s0x94ccf84487b840ed:0x3d3ab955423dab5!8m2!3d-23.0158578!4d-45.5769762!16s%2Fg%2F11c3k2ycln!19sChIJ7UC4h0T4zJQRtdojVJWr0wM?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escolas municipais Taubaté - SP
708270d8be6e7a45,EMEF Prefeito Guido José Gomes Miné só tem tarado,,-23.0335063,-45.6184417,,,,,,Escola de ensino fundamental,,https://www.google.com/maps/place/EMEF+Prefeito+Guido+Jos%C3%A9+Gomes+Min%C3%A9+s%C3%B3+tem+tarado/data=!4m7!3m6!1s0x94cc57c840fad467:0xe8f47e49cfa586d0!8m2!3d-23.0335063!4d-45.6184417!16s%2Fg%2F1tfr1j_c!19sChIJZ9T6QMhXzJQR0Ialz0l-9Og?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|escolas municipais Taubaté - SP
